system:index,adm0_name,child_population_exposed,child_population_total,iso3,label,metric,population_total,ucode,.geo
0,Heard Island and McDonald Islands,,0.0,HMD,river_flood_100yr_jrc_2024,individual,0.0,HMD_V1,"{""type"":""MultiPoint"",""coordinates"":[]}"
0,South Georgia and the South Sandwich Islands,,0.0,SGS,river_flood_100yr_jrc_2024,individual,0.0,SGS_V1,"{""type"":""MultiPoint"",""coordinates"":[]}"
0,French Guiana,36033.61085394837,112483.15798239484,GUF,river_flood_100yr_jrc_2024,individual,308026.1907314559,GUF_V1,"{""type"":""MultiPoint"",""coordinates"":[]}"
0,Navassa Island,,0.0,UMI,river_flood_100yr_jrc_2024,individual,0.0,UMI9_V1,"{""type"":""MultiPoint"",""coordinates"":[]}"
0,Bermuda,,10712.802548956824,BMU,river_flood_100yr_jrc_2024,individual,63380.9451349286,BMU_V2,"{""type"":""MultiPoint"",""coordinates"":[]}"
0,British Virgin Islands,,7297.896157653256,VGB,river_flood_100yr_jrc_2024,individual,39417.32688696719,VGB_V2,"{""type"":""MultiPoint"",""coordinates"":[]}"
0,Anguilla,,3104.6121367841224,AIA,river_flood_100yr_jrc_2024,individual,14591.300794211462,AIA_V2,"{""type"":""MultiPoint"",""coordinates"":[]}"
0,Cayman Islands,,14032.561219903228,CYM,river_flood_100yr_jrc_2024,individual,74099.75720171208,CYM_V2,"{""type"":""MultiPoint"",""coordinates"":[]}"
0,Montserrat,,885.0043382773579,MSR,river_flood_100yr_jrc_2024,individual,4367.136949149843,MSR_V2,"{""type"":""MultiPoint"",""coordinates"":[]}"
0,United States Virgin Islands (USA),,17118.03338250821,VIR,river_flood_100yr_jrc_2024,individual,84278.46327431768,VIR_V2,"{""type"":""MultiPoint"",""coordinates"":[]}"
0,Turks and Caicos Islands,,9008.879158962627,TCA,river_flood_100yr_jrc_2024,individual,46566.8659558862,TCA_V2,"{""type"":""MultiPoint"",""coordinates"":[]}"
0,Dominican Republic,77673.7353520421,3629210.128451305,DOM,river_flood_100yr_jrc_2024,individual,11470773.86106118,DOM_V2,"{""type"":""MultiPoint"",""coordinates"":[]}"
0,Barbados,,59721.358592386925,BRB,river_flood_100yr_jrc_2024,individual,282247.2240022148,BRB_V2,"{""type"":""MultiPoint"",""coordinates"":[]}"
0,Saint Kitts and Nevis,,10365.947042863572,KNA,river_flood_100yr_jrc_2024,individual,46716.49473751783,KNA_V2,"{""type"":""MultiPoint"",""coordinates"":[]}"
0,Grenada,,28110.055764179357,GRD,river_flood_100yr_jrc_2024,individual,116855.33684223986,GRD_V2,"{""type"":""MultiPoint"",""coordinates"":[]}"
0,Saint Vincent and the Grenadines,,26028.396926756588,VCT,river_flood_100yr_jrc_2024,individual,99918.61239491215,VCT_V2,"{""type"":""MultiPoint"",""coordinates"":[]}"
0,Chile,160020.82642061793,4013978.5885366574,CHL,river_flood_100yr_jrc_2024,individual,19386377.0242381,CHL_V1,"{""type"":""MultiPoint"",""coordinates"":[]}"
0,Trinidad and Tobago,,325947.18566046434,TTO,river_flood_100yr_jrc_2024,individual,1508765.452660754,TTO_V2,"{""type"":""MultiPoint"",""coordinates"":[]}"
0,Dominica,,14477.017555176082,DMA,river_flood_100yr_jrc_2024,individual,65763.86149308099,DMA_V2,"{""type"":""MultiPoint"",""coordinates"":[]}"
