system:index,adm0_name,child_population_exposed,child_population_total,iso3,label,metric,population_total,ucode,.geo
7,Antarctica,0.0,0.0,ATA,heatwave_duration_ecmwf_2014-2024,individual,0.0,ATA_V8,"{""type"":""MultiPoint"",""coordinates"":[]}"
7,Tokelau,0.0,627.8673086456943,TKL,heatwave_duration_ecmwf_2014-2024,individual,2014.402919239989,TKL_V2,"{""type"":""MultiPoint"",""coordinates"":[]}"
7,Western Sahara,11042.569939239766,148932.15286032428,ESH,heatwave_duration_ecmwf_2014-2024,individual,565209.8879479027,ESH_V1,"{""type"":""MultiPoint"",""coordinates"":[]}"
7,New Caledonia,42752.19040452196,73125.82198797836,NCL,heatwave_duration_ecmwf_2014-2024,individual,286214.63240109663,NCL_V1,"{""type"":""MultiPoint"",""coordinates"":[]}"
7,Clipperton Island,0.0,0.0,PYF,heatwave_duration_ecmwf_2014-2024,individual,0.0,PYF1_V1,"{""type"":""MultiPoint"",""coordinates"":[]}"
7,Saint Helena (Tristan da Cunha),0.0,0.0,SHN,heatwave_duration_ecmwf_2014-2024,individual,0.0,SHN2_V1,"{""type"":""MultiPoint"",""coordinates"":[]}"
7,Saint Helena (Ascencion),0.0,0.0,SHN,heatwave_duration_ecmwf_2014-2024,individual,0.0,SHN1_V1,"{""type"":""MultiPoint"",""coordinates"":[]}"
7,Gibraltar,0.0,6320.710476004482,GIB,heatwave_duration_ecmwf_2014-2024,individual,32201.5256533018,GIB_V1,"{""type"":""MultiPoint"",""coordinates"":[]}"
7,Saint Helena (Gough),0.0,0.0,SHN,heatwave_duration_ecmwf_2014-2024,individual,0.0,SHN3_V1,"{""type"":""MultiPoint"",""coordinates"":[]}"
7,Saint Helena,0.0,854.5941989731934,SHN,heatwave_duration_ecmwf_2014-2024,individual,5199.487445189212,SHN_V1,"{""type"":""MultiPoint"",""coordinates"":[]}"
7,American Samoa (USA),0.0,15601.739678215456,ASM,heatwave_duration_ecmwf_2014-2024,individual,46000.704591681664,ASM_V1,"{""type"":""MultiPoint"",""coordinates"":[]}"
7,Guam (USA),31831.043598150107,50804.76540056684,GUM,heatwave_duration_ecmwf_2014-2024,individual,168195.3960321047,GUM_V1,"{""type"":""MultiPoint"",""coordinates"":[]}"
7,Bi'r Tawīl,250.06046407669783,250.06046407669783,EGY,heatwave_duration_ecmwf_2014-2024,individual,293.79977034032345,EGY1_V1,"{""type"":""MultiPoint"",""coordinates"":[]}"
7,Greenland,4646.531505414365,6348.697077057339,GRL,heatwave_duration_ecmwf_2014-2024,individual,24878.69900580517,GRL_V1,"{""type"":""MultiPoint"",""coordinates"":[]}"
7,Arunachal Pradesh,147381.83577970124,316064.96065364964,xAP,heatwave_duration_ecmwf_2014-2024,individual,980113.5056940456,xAP_V1,"{""type"":""MultiPoint"",""coordinates"":[]}"
7,Senkaku Islands,0.0,0.0,xSK,heatwave_duration_ecmwf_2014-2024,individual,0.0,xSK_V1,"{""type"":""MultiPoint"",""coordinates"":[]}"
7,Kuril Islands,1738.5107824913362,3437.7050287807774,xRI,heatwave_duration_ecmwf_2014-2024,individual,16865.05092428459,xRI_V1,"{""type"":""MultiPoint"",""coordinates"":[]}"
7,Hala'ib Triangle,4835.96191751255,4875.057169295198,SDN,heatwave_duration_ecmwf_2014-2024,individual,11277.084853108128,SDN1_V1,"{""type"":""MultiPoint"",""coordinates"":[]}"
7,Ilemi Triangle,2455.25929632516,2455.25929632516,SSD,heatwave_duration_ecmwf_2014-2024,individual,10208.10353761562,SSD1_V1,"{""type"":""MultiPoint"",""coordinates"":[]}"
7,Abyei,81783.25820501274,81783.25820501274,xAB,heatwave_duration_ecmwf_2014-2024,individual,119720.69199162384,xAB_V1,"{""type"":""MultiPoint"",""coordinates"":[]}"
7,Aksai Chin,2068.5425596737687,3438.9182873868767,xAC,heatwave_duration_ecmwf_2014-2024,individual,11530.730537227571,xAC_V1,"{""type"":""MultiPoint"",""coordinates"":[]}"
7,Jammu and Kashmir,2185792.1764983125,4724933.949900465,xJK,heatwave_duration_ecmwf_2014-2024,individual,20485747.790387876,xJK_V1,"{""type"":""MultiPoint"",""coordinates"":[]}"
7,Sovereignty unsettled,42830.92723886087,42830.92723886087,xJL,heatwave_duration_ecmwf_2014-2024,individual,126896.3835437921,xJL_V1,"{""type"":""MultiPoint"",""coordinates"":[]}"
7,Paracel Islands,0.0,86.75367717932834,xPI,heatwave_duration_ecmwf_2014-2024,individual,718.7841394252488,xPI_V1,"{""type"":""MultiPoint"",""coordinates"":[]}"
7,Spratly Islands,0.0,0.0,xSI,heatwave_duration_ecmwf_2014-2024,individual,0.0,xSI_V1,"{""type"":""MultiPoint"",""coordinates"":[]}"
7,Scarborough Reef,0.0,0.0,xSR,heatwave_duration_ecmwf_2014-2024,individual,0.0,xSR_V1,"{""type"":""MultiPoint"",""coordinates"":[]}"
7,China/India,584.7555997853333,732.1397838329129,xxx,heatwave_duration_ecmwf_2014-2024,individual,1414.4381610215464,xxx_V1,"{""type"":""MultiPoint"",""coordinates"":[]}"
7,Macao,0.0,108699.4944399259,MAC,heatwave_duration_ecmwf_2014-2024,individual,675485.4639482741,MAC_V1,"{""type"":""MultiPoint"",""coordinates"":[]}"
7,Taiwan,2384436.126486868,3311341.297345072,TWN,heatwave_duration_ecmwf_2014-2024,individual,22951965.13887481,TWN_V1,"{""type"":""MultiPoint"",""coordinates"":[]}"
7,Hong Kong,185275.98306835728,809441.6055902928,HKG,heatwave_duration_ecmwf_2014-2024,individual,6183639.753265285,HKG_V1,"{""type"":""MultiPoint"",""coordinates"":[]}"
7,Tuvalu,0.0,1057.7013385510547,TUV,heatwave_duration_ecmwf_2014-2024,individual,8651.287734135458,TUV_V2,"{""type"":""MultiPoint"",""coordinates"":[]}"
7,Mauritius,0.0,241252.58231808024,MUS,heatwave_duration_ecmwf_2014-2024,individual,1269509.516548764,MUS_V2,"{""type"":""MultiPoint"",""coordinates"":[]}"
7,Marshall Islands,0.0,14877.643699552302,MHL,heatwave_duration_ecmwf_2014-2024,individual,35250.624957678134,MHL_V2,"{""type"":""MultiPoint"",""coordinates"":[]}"
7,Micronesia (Federated States of),0.0,37924.7463813085,FSM,heatwave_duration_ecmwf_2014-2024,individual,74632.38108515547,FSM_V2,"{""type"":""MultiPoint"",""coordinates"":[]}"
7,Bahrain,0.0,351371.9620597632,BHR,heatwave_duration_ecmwf_2014-2024,individual,1626144.8635632836,BHR_V2,"{""type"":""MultiPoint"",""coordinates"":[]}"
7,Maldives,0.0,119246.52362540086,MDV,heatwave_duration_ecmwf_2014-2024,individual,517002.4335100376,MDV_V2,"{""type"":""MultiPoint"",""coordinates"":[]}"
7,Samoa,0.0,96146.131643036,WSM,heatwave_duration_ecmwf_2014-2024,individual,217323.9894875148,WSM_V2,"{""type"":""MultiPoint"",""coordinates"":[]}"
7,Palau,0.0,3752.7172539598414,PLW,heatwave_duration_ecmwf_2014-2024,individual,16441.508911315985,PLW_V2,"{""type"":""MultiPoint"",""coordinates"":[]}"
7,Tonga,0.0,43452.358009875,TON,heatwave_duration_ecmwf_2014-2024,individual,102129.75091279377,TON_V2,"{""type"":""MultiPoint"",""coordinates"":[]}"
7,Cape Verde,4691.581074751654,164798.9053214864,CPV,heatwave_duration_ecmwf_2014-2024,individual,525130.4328958164,CPV_V2,"{""type"":""MultiPoint"",""coordinates"":[]}"
7,Comoros,20475.5082405072,371951.8247332141,COM,heatwave_duration_ecmwf_2014-2024,individual,872397.2660198922,COM_V2,"{""type"":""MultiPoint"",""coordinates"":[]}"
7,Singapore,0.0,870626.4561712565,SGP,heatwave_duration_ecmwf_2014-2024,individual,5852233.383573981,SGP_V2,"{""type"":""MultiPoint"",""coordinates"":[]}"
7,Vanuatu,876.8160748562392,142171.90685355084,VUT,heatwave_duration_ecmwf_2014-2024,individual,327840.8061051406,VUT_V2,"{""type"":""MultiPoint"",""coordinates"":[]}"
7,Solomon Islands,1665.1491389530552,347162.08529207605,SLB,heatwave_duration_ecmwf_2014-2024,individual,818142.7822183083,SLB_V2,"{""type"":""MultiPoint"",""coordinates"":[]}"
7,Kiribati,0.0,46430.28375483491,KIR,heatwave_duration_ecmwf_2014-2024,individual,118671.2676777603,KIR_V2,"{""type"":""MultiPoint"",""coordinates"":[]}"
7,Sao Tome and Principe,0.0,104882.62632270124,STP,heatwave_duration_ecmwf_2014-2024,individual,236806.29607787565,STP_V2,"{""type"":""MultiPoint"",""coordinates"":[]}"
7,Nauru,0.0,5079.383797263859,NRU,heatwave_duration_ecmwf_2014-2024,individual,11729.090146657814,NRU_V2,"{""type"":""MultiPoint"",""coordinates"":[]}"
7,Seychelles,0.0,30313.03863939044,SYC,heatwave_duration_ecmwf_2014-2024,individual,130170.5676033317,SYC_V2,"{""type"":""MultiPoint"",""coordinates"":[]}"
7,Afghanistan,7398427.764531558,20939928.25864015,AFG,heatwave_duration_ecmwf_2014-2024,individual,43192547.64397973,AFG_V1,"{""type"":""MultiPoint"",""coordinates"":[]}"
7,Angola,16291563.972351016,18709823.373819336,AGO,heatwave_duration_ecmwf_2014-2024,individual,37701255.67895002,AGO_V1,"{""type"":""MultiPoint"",""coordinates"":[]}"
7,Albania,435814.30830885953,574037.9040700688,ALB,heatwave_duration_ecmwf_2014-2024,individual,2778355.4368711337,ALB_V1,"{""type"":""MultiPoint"",""coordinates"":[]}"
7,Andorra,12304.974294129464,12304.974294129464,AND,heatwave_duration_ecmwf_2014-2024,individual,82330.82880662101,AND_V1,"{""type"":""MultiPoint"",""coordinates"":[]}"
7,United Arab Emirates,1236916.4384860855,2031448.605568984,ARE,heatwave_duration_ecmwf_2014-2024,individual,11153569.119385894,ARE_V1,"{""type"":""MultiPoint"",""coordinates"":[]}"
7,Armenia,537521.4300699187,692305.787131617,ARM,heatwave_duration_ecmwf_2014-2024,individual,2963678.486713675,ARM_V1,"{""type"":""MultiPoint"",""coordinates"":[]}"
7,Australia,83704.05562691404,5528345.950146385,AUS,heatwave_duration_ecmwf_2014-2024,individual,25724882.089805983,AUS_V1,"{""type"":""MultiPoint"",""coordinates"":[]}"
7,Austria,98187.33072096307,1562149.93922677,AUT,heatwave_duration_ecmwf_2014-2024,individual,9119032.802397843,AUT_V1,"{""type"":""MultiPoint"",""coordinates"":[]}"
7,Azerbaijan,596981.305447176,2747050.581568951,AZE,heatwave_duration_ecmwf_2014-2024,individual,10369513.956688683,AZE_V1,"{""type"":""MultiPoint"",""coordinates"":[]}"
7,Burundi,6931782.938684927,7250337.550081955,BDI,heatwave_duration_ecmwf_2014-2024,individual,14223057.250658322,BDI_V1,"{""type"":""MultiPoint"",""coordinates"":[]}"
7,Belgium,2982.967673142312,2300200.930856152,BEL,heatwave_duration_ecmwf_2014-2024,individual,11759701.21853447,BEL_V1,"{""type"":""MultiPoint"",""coordinates"":[]}"
7,Benin,6560334.433731459,6896626.551493387,BEN,heatwave_duration_ecmwf_2014-2024,individual,14654163.478319634,BEN_V1,"{""type"":""MultiPoint"",""coordinates"":[]}"
7,Burkina Faso,7798924.758848862,11453005.70692095,BFA,heatwave_duration_ecmwf_2014-2024,individual,23816675.84780262,BFA_V1,"{""type"":""MultiPoint"",""coordinates"":[]}"
7,Bangladesh,5970662.031007988,58945359.08994207,BGD,heatwave_duration_ecmwf_2014-2024,individual,174567266.89636517,BGD_V1,"{""type"":""MultiPoint"",""coordinates"":[]}"
7,Bulgaria,503919.0922865643,1180648.995917595,BGR,heatwave_duration_ecmwf_2014-2024,individual,6709026.284452212,BGR_V1,"{""type"":""MultiPoint"",""coordinates"":[]}"
7,Bosnia and Herzegovina,78773.32114955802,515900.277887394,BIH,heatwave_duration_ecmwf_2014-2024,individual,3153393.5503652105,BIH_V1,"{""type"":""MultiPoint"",""coordinates"":[]}"
7,Belarus,624957.5545620872,1792218.354652132,BLR,heatwave_duration_ecmwf_2014-2024,individual,9027750.519010829,BLR_V1,"{""type"":""MultiPoint"",""coordinates"":[]}"
7,Brazil,28790596.48120029,49906127.91244721,BRA,heatwave_duration_ecmwf_2014-2024,individual,208556719.12407264,BRA_V1,"{""type"":""MultiPoint"",""coordinates"":[]}"
7,Brunei Darussalam,98396.57957640922,114778.61953266422,BRN,heatwave_duration_ecmwf_2014-2024,individual,462333.0702616593,BRN_V1,"{""type"":""MultiPoint"",""coordinates"":[]}"
7,Bhutan,2751.2697063493542,208366.6380328168,BTN,heatwave_duration_ecmwf_2014-2024,individual,799441.1570141243,BTN_V1,"{""type"":""MultiPoint"",""coordinates"":[]}"
7,Botswana,628108.7317920986,937762.5431938886,BWA,heatwave_duration_ecmwf_2014-2024,individual,2496911.706642595,BWA_V1,"{""type"":""MultiPoint"",""coordinates"":[]}"
7,Central African Republic,2932679.769248422,2934123.499762392,CAF,heatwave_duration_ecmwf_2014-2024,individual,5353416.654276031,CAF_V1,"{""type"":""MultiPoint"",""coordinates"":[]}"
7,Fiji,0.0,295252.3461195602,FJI,heatwave_duration_ecmwf_2014-2024,individual,925003.7051756833,FJI_V2,"{""type"":""MultiPoint"",""coordinates"":[]}"
7,Switzerland,665622.282504705,1593960.9250621772,CHE,heatwave_duration_ecmwf_2014-2024,individual,8953140.846059235,CHE_V1,"{""type"":""MultiPoint"",""coordinates"":[]}"
7,China,37425717.55587754,279052064.280661,CHN,heatwave_duration_ecmwf_2014-2024,individual,1405071924.5380857,CHN_V1,"{""type"":""MultiPoint"",""coordinates"":[]}"
7,Côte d'Ivoire,14351963.930304194,14900678.39864889,CIV,heatwave_duration_ecmwf_2014-2024,individual,32072094.735930543,CIV_V1,"{""type"":""MultiPoint"",""coordinates"":[]}"
7,Cameroon,10716454.747658176,13770788.427890498,CMR,heatwave_duration_ecmwf_2014-2024,individual,29332113.82888495,CMR_V1,"{""type"":""MultiPoint"",""coordinates"":[]}"
7,Congo,2497761.1765815825,3130397.4343414977,COG,heatwave_duration_ecmwf_2014-2024,individual,6690398.112859013,COG_V1,"{""type"":""MultiPoint"",""coordinates"":[]}"
7,Cyprus,166717.5407662042,253506.76707591285,CYP,heatwave_duration_ecmwf_2014-2024,individual,1342648.7569328167,CYP_V1,"{""type"":""MultiPoint"",""coordinates"":[]}"
7,Czechia,221139.31050899855,2026392.2315752676,CZE,heatwave_duration_ecmwf_2014-2024,individual,10683474.962496236,CZE_V1,"{""type"":""MultiPoint"",""coordinates"":[]}"
7,Germany,1808481.348869012,14044141.869071295,DEU,heatwave_duration_ecmwf_2014-2024,individual,84120248.70418309,DEU_V1,"{""type"":""MultiPoint"",""coordinates"":[]}"
7,Djibouti,181921.6047530953,409780.13945537305,DJI,heatwave_duration_ecmwf_2014-2024,individual,1170477.144230823,DJI_V1,"{""type"":""MultiPoint"",""coordinates"":[]}"
7,Denmark,297553.34998973,1128653.7472335051,DNK,heatwave_duration_ecmwf_2014-2024,individual,5868649.37183858,DNK_V1,"{""type"":""MultiPoint"",""coordinates"":[]}"
7,Algeria,8584521.903851323,16139585.714220963,DZA,heatwave_duration_ecmwf_2014-2024,individual,46158531.14619261,DZA_V1,"{""type"":""MultiPoint"",""coordinates"":[]}"
7,Egypt,8930279.266866187,43437944.57643192,EGY,heatwave_duration_ecmwf_2014-2024,individual,116569061.20261964,EGY_V1,"{""type"":""MultiPoint"",""coordinates"":[]}"
7,Eritrea,1527673.7509819616,1606585.0977603311,ERI,heatwave_duration_ecmwf_2014-2024,individual,3564048.144891737,ERI_V1,"{""type"":""MultiPoint"",""coordinates"":[]}"
7,Spain,5094014.112311938,7175349.100365572,ESP,heatwave_duration_ecmwf_2014-2024,individual,43928499.188247696,ESP_V1,"{""type"":""MultiPoint"",""coordinates"":[]}"
7,Estonia,252155.83199785676,264505.659650577,EST,heatwave_duration_ecmwf_2014-2024,individual,1348993.77922288,EST_V1,"{""type"":""MultiPoint"",""coordinates"":[]}"
7,Ethiopia,58468015.97010068,60017170.64198312,ETH,heatwave_duration_ecmwf_2014-2024,individual,133865331.8185741,ETH_V1,"{""type"":""MultiPoint"",""coordinates"":[]}"
7,Finland,503753.1938548048,991544.5285981252,FIN,heatwave_duration_ecmwf_2014-2024,individual,5462833.551123548,FIN_V1,"{""type"":""MultiPoint"",""coordinates"":[]}"
7,France,4849628.452462857,13297197.128667234,FRA,heatwave_duration_ecmwf_2014-2024,individual,65689598.28988016,FRA_V1,"{""type"":""MultiPoint"",""coordinates"":[]}"
7,Gabon,459896.4276462416,1061384.0858916156,GAB,heatwave_duration_ecmwf_2014-2024,individual,2565849.189294086,GAB_V1,"{""type"":""MultiPoint"",""coordinates"":[]}"
7,United Kingdom of Great Britain & Northern Ireland,41921.47158343688,14115324.795044713,GBR,heatwave_duration_ecmwf_2014-2024,individual,68804609.85761267,GBR_V1,"{""type"":""MultiPoint"",""coordinates"":[]}"
7,Canada,23783.448949893856,7173800.28800218,CAN,heatwave_duration_ecmwf_2014-2024,individual,39291112.15721873,CAN_V1,"{""type"":""MultiPoint"",""coordinates"":[]}"
7,Ghana,12293166.73850422,14402613.030849231,GHA,heatwave_duration_ecmwf_2014-2024,individual,34722591.528338306,GHA_V1,"{""type"":""MultiPoint"",""coordinates"":[]}"
7,Georgia,200424.68027284413,936649.6132972818,GEO,heatwave_duration_ecmwf_2014-2024,individual,3803410.539499333,GEO_V1,"{""type"":""MultiPoint"",""coordinates"":[]}"
7,Gambia,568252.8117166619,1289238.0794210085,GMB,heatwave_duration_ecmwf_2014-2024,individual,2803084.2131624552,GMB_V1,"{""type"":""MultiPoint"",""coordinates"":[]}"
7,Guinea,4259191.442981658,6962291.546171894,GIN,heatwave_duration_ecmwf_2014-2024,individual,14927275.65951966,GIN_V1,"{""type"":""MultiPoint"",""coordinates"":[]}"
7,Guinea-Bissau,374790.6962144155,991856.1649239308,GNB,heatwave_duration_ecmwf_2014-2024,individual,2218313.064871852,GNB_V1,"{""type"":""MultiPoint"",""coordinates"":[]}"
7,Equatorial Guinea,479615.2791428306,808399.3872360459,GNQ,heatwave_duration_ecmwf_2014-2024,individual,1911786.575354482,GNQ_V1,"{""type"":""MultiPoint"",""coordinates"":[]}"
7,Guatemala,6345205.865129305,6957738.637796384,GTM,heatwave_duration_ecmwf_2014-2024,individual,18547678.078881186,GTM_V1,"{""type"":""MultiPoint"",""coordinates"":[]}"
7,Croatia,105162.29995798333,663754.5345191102,HRV,heatwave_duration_ecmwf_2014-2024,individual,3810326.171633632,HRV_V1,"{""type"":""MultiPoint"",""coordinates"":[]}"
7,Hungary,194082.6276938804,1702871.4763771298,HUN,heatwave_duration_ecmwf_2014-2024,individual,9662898.163213449,HUN_V1,"{""type"":""MultiPoint"",""coordinates"":[]}"
7,India,76782022.93494444,429150828.8674491,IND,heatwave_duration_ecmwf_2014-2024,individual,1436693628.489432,IND_V1,"{""type"":""MultiPoint"",""coordinates"":[]}"
7,Ireland,0.0,1175300.8425827087,IRL,heatwave_duration_ecmwf_2014-2024,individual,5211020.7750814045,IRL_V1,"{""type"":""MultiPoint"",""coordinates"":[]}"
7,Iran (Islamic Republic of),14564916.124390025,24294847.44521033,IRN,heatwave_duration_ecmwf_2014-2024,individual,91387495.85819854,IRN_V1,"{""type"":""MultiPoint"",""coordinates"":[]}"
7,Greece,475705.39037199423,1614945.1037811518,GRC,heatwave_duration_ecmwf_2014-2024,individual,9541676.373192895,GRC_V1,"{""type"":""MultiPoint"",""coordinates"":[]}"
7,Iraq,19669035.832759105,19703403.425737705,IRQ,heatwave_duration_ecmwf_2014-2024,individual,46512831.09963537,IRQ_V1,"{""type"":""MultiPoint"",""coordinates"":[]}"
7,Iceland,6151.164260913649,83770.97085460695,ISL,heatwave_duration_ecmwf_2014-2024,individual,388235.46417850495,ISL_V1,"{""type"":""MultiPoint"",""coordinates"":[]}"
7,Israel,1622176.3249587794,2536960.733689767,ISR,heatwave_duration_ecmwf_2014-2024,individual,8345922.211769295,ISR_V1,"{""type"":""MultiPoint"",""coordinates"":[]}"
7,Italy,6817519.487134574,8563152.214709003,ITA,heatwave_duration_ecmwf_2014-2024,individual,57072083.1171748,ITA_V1,"{""type"":""MultiPoint"",""coordinates"":[]}"
7,Jordan,1385363.3489242597,4258510.9681070605,JOR,heatwave_duration_ecmwf_2014-2024,individual,11574048.28526966,JOR_V1,"{""type"":""MultiPoint"",""coordinates"":[]}"
7,Kazakhstan,185700.15879142683,7013866.389906544,KAZ,heatwave_duration_ecmwf_2014-2024,individual,20720152.55243857,KAZ_V1,"{""type"":""MultiPoint"",""coordinates"":[]}"
7,Japan,4714058.041143118,17148789.556950502,JPN,heatwave_duration_ecmwf_2014-2024,individual,119681382.7734627,JPN_V1,"{""type"":""MultiPoint"",""coordinates"":[]}"
7,Kenya,22550120.12580039,24625541.155467797,KEN,heatwave_duration_ecmwf_2014-2024,individual,56616451.88856978,KEN_V1,"{""type"":""MultiPoint"",""coordinates"":[]}"
7,Kyrgyzstan,56529.286152903966,2689820.278382778,KGZ,heatwave_duration_ecmwf_2014-2024,individual,7233254.2844805885,KGZ_V1,"{""type"":""MultiPoint"",""coordinates"":[]}"
7,Cambodia,6169399.44720881,6211089.964683077,KHM,heatwave_duration_ecmwf_2014-2024,individual,17670315.610897765,KHM_V1,"{""type"":""MultiPoint"",""coordinates"":[]}"
7,Kuwait,892181.6594406313,1065068.3460392505,KWT,heatwave_duration_ecmwf_2014-2024,individual,4936154.942841173,KWT_V1,"{""type"":""MultiPoint"",""coordinates"":[]}"
7,Lao People's Democratic Republic,2555078.29690357,2799987.1140917307,LAO,heatwave_duration_ecmwf_2014-2024,individual,7861810.792928726,LAO_V1,"{""type"":""MultiPoint"",""coordinates"":[]}"
7,Republic of Korea,328267.700058606,6896494.587523081,KOR,heatwave_duration_ecmwf_2014-2024,individual,51476245.00681412,KOR_V1,"{""type"":""MultiPoint"",""coordinates"":[]}"
7,Liberia,814439.2868760625,2595879.820217765,LBR,heatwave_duration_ecmwf_2014-2024,individual,5665582.56214787,LBR_V1,"{""type"":""MultiPoint"",""coordinates"":[]}"
7,Lebanon,87073.31411179011,1848615.048635474,LBN,heatwave_duration_ecmwf_2014-2024,individual,5825836.415635126,LBN_V1,"{""type"":""MultiPoint"",""coordinates"":[]}"
7,Liechtenstein,0.0,6873.422696057827,LIE,heatwave_duration_ecmwf_2014-2024,individual,39909.93136250223,LIE_V1,"{""type"":""MultiPoint"",""coordinates"":[]}"
7,Libya,50417.5043082369,2369492.105362723,LBY,heatwave_duration_ecmwf_2014-2024,individual,7148612.037903517,LBY_V1,"{""type"":""MultiPoint"",""coordinates"":[]}"
7,Sri Lanka,4929064.51149524,6180113.357765453,LKA,heatwave_duration_ecmwf_2014-2024,individual,23115997.319453653,LKA_V1,"{""type"":""MultiPoint"",""coordinates"":[]}"
7,Lesotho,950819.7331729218,953829.1977431072,LSO,heatwave_duration_ecmwf_2014-2024,individual,2351382.332985815,LSO_V1,"{""type"":""MultiPoint"",""coordinates"":[]}"
7,Lithuania,398487.5483825329,509385.680111388,LTU,heatwave_duration_ecmwf_2014-2024,individual,2851458.427075914,LTU_V1,"{""type"":""MultiPoint"",""coordinates"":[]}"
7,Luxembourg,11920.286950936072,125866.9887241742,LUX,heatwave_duration_ecmwf_2014-2024,individual,674031.2536206517,LUX_V1,"{""type"":""MultiPoint"",""coordinates"":[]}"
7,Latvia,328344.85923046694,352447.46257004794,LVA,heatwave_duration_ecmwf_2014-2024,individual,1858075.8576224009,LVA_V1,"{""type"":""MultiPoint"",""coordinates"":[]}"
7,Monaco,147.52159215515735,5262.172679340991,MCO,heatwave_duration_ecmwf_2014-2024,individual,33357.587730310894,MCO_V1,"{""type"":""MultiPoint"",""coordinates"":[]}"
7,Moldova,336070.04951367766,714905.6677419611,MDA,heatwave_duration_ecmwf_2014-2024,individual,3016893.9870294174,MDA_V1,"{""type"":""MultiPoint"",""coordinates"":[]}"
7,Morocco,6679643.963077793,11625029.477329347,MAR,heatwave_duration_ecmwf_2014-2024,individual,38009015.489945605,MAR_V1,"{""type"":""MultiPoint"",""coordinates"":[]}"
7,Madagascar,5327815.794265264,14049904.0771971,MDG,heatwave_duration_ecmwf_2014-2024,individual,31255422.092232056,MDG_V1,"{""type"":""MultiPoint"",""coordinates"":[]}"
7,North Macedonia,252943.08503877625,372434.55389776087,MKD,heatwave_duration_ecmwf_2014-2024,individual,1818584.309032752,MKD_V1,"{""type"":""MultiPoint"",""coordinates"":[]}"
